2020-06-22 5:00,"116,979","113,939","3,040",0,"95,599","93,515","2,084","21,048","20,106",942,0,310,302,8,0,22,16,6,0,0,0,0,0
2020-06-22 4:00,"211,152","208,091","3,061",0,"196,268","194,054","2,214","14,479","13,649",830,0,355,350,5,0,14,9,5,0,36,29,7,0
2020-06-22 3:00,"92,096","89,235","2,861",0,"79,667","77,670","1,997","11,663","10,811",852,0,748,742,6,0,18,12,6,0,0,0,0,0
2020-06-22 2:00,"69,943","67,079","2,864",0,"54,950","53,152","1,798","14,587","13,536","1,051",0,384,380,4,0,21,10,11,0,1,1,0,0
2020-06-22 1:00,"88,904","84,816","4,088",0,"65,916","63,870","2,046","22,665","20,637","2,028",0,309,300,9,0,14,9,5,0,0,0,0,0
2020-06-22 0:00,"137,823","132,716","5,107",0,"102,990","100,216","2,774","33,866","31,703","2,163",0,517,499,18,0,14,7,7,0,436,291,145,0
2020-06-23 23:00,"271,031","261,644","9,387",0,"171,307","166,913","4,394","98,383","93,590","4,793",0,738,721,17,0,156,121,35,0,447,299,148,0
2020-06-23 22:00,"351,084","340,154","10,930",0,"244,230","237,945","6,285","104,950","100,353","4,597",0,"1,861","1,824",37,0,28,19,9,0,15,13,2,0
2020-06-23 21:00,"821,470","767,853","53,617",0,"480,604","445,200","35,404","337,481","319,423","18,058",0,"2,984","2,927",57,0,360,267,93,0,41,36,5,0
2020-06-23 20:00,"3,072,141","2,957,455","114,676",10,"2,665,758","2,581,064","84,684","391,883","363,248","28,635",0,"12,009","11,322",687,0,"1,689","1,359",330,0,802,462,340,0
2020-06-23 19:00,"2,872,788","2,698,850","173,938",0,"1,847,304","1,747,453","99,851","968,242","897,105","71,137",0,"54,299","51,920","2,379",0,"2,866","2,307",559,0,77,65,12,0
2020-06-23 18:00,"4,867,885","4,543,103","324,782",0,"3,396,339","3,165,501","230,838","1,439,787","1,347,676","92,111",0,"28,591","27,386","1,205",0,"2,587","2,014",573,0,581,526,55,0
2020-06-23 17:00,"3,336,134","3,188,271","147,863",0,"1,410,341","1,348,659","61,682","1,847,111","1,772,241","74,870",0,"65,189","58,329","6,860",0,"2,301","1,883",418,0,"11,192","7,159","4,033",0
2020-06-23 16:00,"3,902,238","3,729,155","173,083",0,"1,262,330","1,210,845","51,485","2,566,122","2,450,047","116,075",0,"70,147","65,544","4,603",0,"2,969","2,163",806,0,670,556,114,0
2020-06-23 15:00,"3,963,086","3,801,351","161,732",3,"1,435,476","1,366,989","68,484","2,454,996","2,366,040","88,956",0,"64,263","61,844","2,419",0,"1,246",991,255,0,"7,105","5,487","1,618",0
2020-06-23 14:00,"4,929,000","4,696,220","232,780",0,"1,788,548","1,695,000","93,548","3,036,696","2,901,553","135,143",0,"98,893","95,580","3,313",0,"1,456","1,135",321,0,"3,407","2,952",455,0
2020-06-23 13:00,"3,914,496","3,715,639","198,857",0,"1,603,720","1,526,386","77,334","2,264,372","2,148,096","116,276",0,"39,478","36,471","3,007",0,"1,143",952,191,0,"5,783","3,734","2,049",0
2020-06-23 12:00,"3,422,721","3,249,293","173,428",0,"1,382,127","1,303,600","78,527","1,860,931","1,774,678","86,253",0,"179,111","170,541","8,570",0,258,205,53,0,294,269,25,0
2020-06-23 11:00,"6,029,189","5,714,650","314,538",1,"2,505,326","2,349,026","156,299","3,433,922","3,279,110","154,812",0,"86,412","83,528","2,884",0,"1,493","1,286",207,0,"2,036","1,700",336,0
2020-06-23 10:00,"7,473,214","7,094,772","378,442",0,"3,465,005","3,279,696","185,309","3,951,161","3,760,399","190,762",0,"54,283","52,454","1,829",0,"1,669","1,252",417,0,"1,094",971,123,0
2020-06-23 9:00,"6,157,337","5,828,423","328,914",0,"3,117,300","2,939,386","177,914","2,970,631","2,822,703","147,928",0,"59,266","57,064","2,202",0,"9,420","8,637",783,0,720,633,87,0
2020-06-23 8:00,"2,092,580","1,977,516","115,064",0,"878,141","839,223","38,918","1,198,690","1,123,281","75,409",0,"14,019","13,618",401,0,276,218,58,0,"1,454","1,176",278,0
2020-06-23 7:00,"606,481","592,462","14,019",0,"277,787","272,218","5,569","321,921","313,763","8,158",0,"6,026","5,855",171,0,657,544,113,0,90,82,8,0
2020-06-23 6:00,"174,136","168,820","5,316",0,"120,734","117,755","2,979","52,045","49,803","2,242",0,"1,007",991,16,0,348,269,79,0,2,2,0,0
2020-06-23 5:00,"139,519","135,813","3,706",0,"115,869","113,352","2,517","23,389","22,220","1,169",0,183,180,3,0,76,59,17,0,2,2,0,0
2020-06-23 4:00,"70,441","67,861","2,580",0,"59,229","57,456","1,773","10,927","10,150",777,0,226,223,3,0,59,32,27,0,0,0,0,0
2020-06-23 3:00,"66,770","64,302","2,468",0,"51,739","50,100","1,639","14,716","13,909",807,0,268,264,4,0,47,29,18,0,0,0,0,0
2020-06-23 2:00,"74,838","71,218","3,620",0,"57,423","55,119","2,304","16,975","15,694","1,281",0,415,402,13,0,25,3,22,0,0,0,0,0
2020-06-23 1:00,"109,553","105,378","4,175",0,"83,959","81,626","2,333","25,170","23,345","1,825",0,399,392,7,0,20,11,9,0,5,4,1,0
2020-06-23 0:00,"168,236","161,896","6,340",0,"115,277","112,125","3,152","51,789","48,770","3,019",0,710,689,21,0,22,20,2,0,438,292,146,0
2020-06-24 23:00,"210,362","204,325","6,037",0,"155,750","152,738","3,012","53,167","50,308","2,859",0,968,949,19,0,32,31,1,0,445,299,146,0
2020-06-24 22:00,"343,658","333,241","10,417",0,"214,874","210,720","4,154","126,854","120,674","6,180",0,"1,880","1,808",72,0,40,31,9,0,10,8,2,0
2020-06-24 21:00,"453,471","440,867","12,604",0,"301,411","295,028","6,383","149,853","143,718","6,135",0,"2,030","1,987",43,0,157,114,43,0,20,20,0,0
2020-06-24 20:00,"1,453,492","1,391,294","62,198",0,"1,179,694","1,130,548","49,146","265,173","252,770","12,403",0,"6,710","6,446",264,0,"1,881","1,502",379,0,34,28,6,0
2020-06-24 19:00,"2,652,216","2,520,912","131,304",0,"1,971,186","1,883,427","87,759","667,254","624,536","42,718",0,"11,539","11,155",384,0,"2,142","1,712",430,0,95,82,13,0
2020-06-24 18:00,"4,574,417","4,224,169","350,248",0,"2,528,604","2,340,673","187,931","1,992,572","1,841,470","151,102",0,"49,700","39,168","10,532",0,"2,491","1,946",545,0,"1,050",912,138,0
2020-06-24 17:00,"3,861,305","3,665,433","195,872",0,"1,368,265","1,318,175","50,090","2,401,177","2,264,624","136,553",0,"89,014","80,321","8,693",0,"2,251","1,762",489,0,598,551,47,0
2020-06-24 16:00,"3,784,266","3,620,260","164,006",0,"996,356","960,797","35,559","2,706,772","2,582,123","124,649",0,"78,246","75,007","3,239",0,"1,952","1,571",381,0,938,762,176,0
2020-06-24 15:00,"4,295,312","4,100,150","195,162",0,"1,699,572","1,625,415","74,157","2,520,661","2,404,077","116,584",0,"63,392","61,052","2,340",0,"10,939","8,978","1,961",0,748,628,120,0
2020-06-24 14:00,"4,143,661","3,950,588","193,073",0,"1,531,670","1,465,300","66,370","2,547,599","2,424,606","122,993",0,"61,691","58,450","3,241",0,"1,941","1,561",380,0,760,671,89,0
2020-06-24 13:00,"3,215,682","3,069,435","146,246",1,"1,259,764","1,202,113","57,651","1,916,636","1,829,926","86,709",1,"37,900","36,213","1,687",0,858,710,148,0,524,473,51,0
2020-06-24 12:00,"3,128,244","2,990,367","137,877",0,"1,360,826","1,296,289","64,537","1,717,975","1,647,767","70,208",0,"48,918","45,879","3,039",0,262,205,57,0,263,227,36,0
2020-06-24 11:00,"5,556,520","5,239,261","317,259",0,"2,177,597","2,020,918","156,679","3,326,110","3,168,117","157,993",0,"51,006","48,708","2,298",0,691,544,147,0,"1,116",974,142,0
2020-06-24 10:00,"7,304,120","6,915,547","388,573",0,"3,512,376","3,313,943","198,433","3,704,627","3,517,238","187,389",0,"84,712","82,290","2,422",0,"1,720","1,491",229,0,685,585,100,0
2020-06-24 9:00,"6,152,483","5,879,473","273,010",0,"3,175,448","3,030,821","144,627","2,927,346","2,801,023","126,323",0,"47,447","45,714","1,733",0,"1,528","1,310",218,0,714,605,109,0
2020-06-24 8:00,"2,061,823","1,979,588","82,235",0,"826,020","800,440","25,580","1,216,569","1,160,672","55,897",0,"17,292","16,905",387,0,436,345,91,0,"1,506","1,226",280,0
2020-06-24 7:00,"593,777","580,173","13,604",0,"247,705","242,344","5,361","339,522","331,535","7,987",0,"6,330","6,109",221,0,185,153,32,0,35,32,3,0
2020-06-24 6:00,"163,005","157,359","5,646",0,"99,902","97,098","2,804","62,117","59,321","2,796",0,900,884,16,0,81,53,28,0,5,3,2,0
2020-06-24 5:00,"120,023","116,620","3,403",0,"99,450","97,392","2,058","20,258","18,939","1,319",0,244,242,2,0,71,47,24,0,0,0,0,0
2020-06-24 4:00,"66,175","63,647","2,528",0,"52,106","50,654","1,452","13,658","12,612","1,046",0,346,340,6,0,65,41,24,0,0,0,0,0
2020-06-24 3:00,"62,228","58,726","3,502",0,"45,078","42,606","2,472","16,556","15,556","1,000",0,529,524,5,0,65,40,25,0,0,0,0,0
2020-06-24 2:00,"74,000","70,430","3,570",0,"54,758","52,937","1,821","18,908","17,194","1,714",0,259,257,2,0,75,42,33,0,0,0,0,0
2020-06-24 1:00,"103,441","99,409","4,032",0,"78,666","76,426","2,240","24,257","22,514","1,743",0,438,423,15,0,77,44,33,0,3,2,1,0
2020-06-24 0:00,"158,834","153,227","5,607",0,"117,719","114,858","2,861","40,282","37,575","2,707",0,745,741,4,0,84,50,34,0,4,3,1,0
2020-06-25 23:00,"230,251","223,227","7,024",0,"168,515","164,946","3,569","59,856","56,426","3,430",0,"1,844","1,826",18,0,34,27,7,0,2,2,0,0
2020-06-25 22:00,"376,806","366,174","10,632",0,"232,497","227,773","4,724","141,822","135,966","5,856",0,"2,402","2,356",46,0,75,71,4,0,10,8,2,0
2020-06-25 21:00,"543,829","528,289","15,540",0,"367,082","360,350","6,732","173,309","164,650","8,659",0,"3,029","2,970",59,0,373,283,90,0,36,36,0,0
2020-06-25 20:00,"5,275,852","5,105,559","170,293",0,"4,502,528","4,369,647","132,881","758,574","721,879","36,695",0,"13,113","12,747",366,0,"1,590","1,246",344,0,47,40,7,0
2020-06-25 19:00,"5,143,809","4,963,708","180,101",0,"4,036,629","3,946,232","90,397","1,092,450","1,004,078","88,372",0,"12,285","11,487",798,0,"2,350","1,830",520,0,95,81,14,0
2020-06-25 18:00,"4,971,043","4,653,840","317,203",0,"3,309,023","3,107,672","201,351","1,605,686","1,495,971","109,715",0,"53,328","47,831","5,497",0,"2,214","1,739",475,0,792,627,165,0
2020-06-25 17:00,"4,368,818","4,123,626","245,192",0,"1,793,832","1,689,805","104,027","2,507,950","2,370,749","137,201",0,"64,043","60,651","3,392",0,"1,804","1,385",419,0,"1,189","1,036",153,0
2020-06-25 16:00,"3,756,634","3,592,456","164,178",0,"1,211,862","1,167,961","43,901","2,477,783","2,361,244","116,539",0,"63,966","60,860","3,106",0,"1,860","1,473",387,0,"1,163",918,245,0
2020-06-25 15:00,"3,312,519","3,167,552","144,967",0,"1,184,771","1,141,230","43,541","2,068,319","1,969,325","98,994",0,"56,994","54,967","2,027",0,"1,272","1,016",256,0,"1,163","1,014",149,0
2020-06-25 14:00,"4,406,193","4,181,546","224,647",0,"2,061,401","1,968,993","92,408","2,280,386","2,151,195","129,191",0,"62,055","59,347","2,708",0,"1,306","1,090",216,0,"1,045",921,124,0
2020-06-25 13:00,"4,000,946","3,800,987","199,959",0,"1,977,923","1,884,297","93,626","1,980,214","1,876,164","104,050",0,"40,951","39,014","1,937",0,"1,110",852,258,0,748,660,88,0
2020-06-25 12:00,"2,854,577","2,715,641","138,936",0,"1,239,819","1,191,099","48,720","1,515,187","1,426,869","88,318",0,"98,801","97,049","1,752",0,534,449,85,0,236,175,61,0
2020-06-25 11:00,"6,087,408","5,714,983","372,425",0,"2,694,839","2,506,607","188,232","3,309,695","3,127,810","181,885",0,"79,484","77,659","1,825",0,"1,759","1,503",256,0,"1,631","1,404",227,0
2020-06-25 10:00,"7,983,204","7,544,147","439,057",0,"4,051,350","3,828,152","223,198","3,847,160","3,636,107","211,053",0,"81,122","77,008","4,114",0,"1,245","1,047",198,0,"2,327","1,833",494,0
2020-06-25 9:00,"5,602,262","5,323,399","278,863",0,"2,855,078","2,711,171","143,907","2,701,685","2,568,710","132,975",0,"42,251","40,906","1,345",0,"1,641","1,342",299,0,"1,607","1,270",337,0
2020-06-25 8:00,"2,174,032","2,087,144","86,888",0,"1,183,081","1,140,028","43,053","976,507","933,335","43,172",0,"12,525","12,203",322,0,233,193,40,0,"1,686","1,385",301,0
2020-06-25 7:00,"881,477","866,106","15,371",0,"473,465","468,328","5,137","398,255","388,501","9,754",0,"8,405","8,163",242,0,"1,293","1,058",235,0,59,56,3,0
2020-06-25 6:00,"172,550","167,706","4,844",0,"114,023","111,554","2,469","56,787","54,579","2,208",0,"1,037","1,018",19,0,699,551,148,0,4,4,0,0
2020-06-25 5:00,"124,133","121,077","3,056",0,"100,457","98,635","1,822","23,246","22,041","1,205",0,318,305,13,0,109,94,15,0,3,2,1,0
2020-06-25 4:00,"176,212","172,953","3,259",0,"158,119","156,236","1,883","17,672","16,314","1,358",0,392,386,6,0,28,16,12,0,1,1,0,0
2020-06-25 3:00,"242,895","237,330","5,565",0,"224,840","220,518","4,322","17,490","16,256","1,234",0,499,497,2,0,64,57,7,0,2,2,0,0
2020-06-25 2:00,"105,044","101,446","3,598",0,"83,886","81,860","2,026","20,502","18,955","1,547",0,631,617,14,0,24,13,11,0,1,1,0,0
2020-06-25 1:00,"119,421","115,466","3,955",0,"88,750","86,743","2,007","29,921","28,002","1,919",0,664,661,3,0,85,60,25,0,1,0,1,0
2020-06-25 0:00,"155,137","149,669","5,468",0,"108,037","105,608","2,429","45,764","42,749","3,015",0,"1,257","1,241",16,0,75,67,8,0,4,4,0,0
2020-06-26 23:00,"241,843","235,301","6,542",0,"183,337","179,881","3,456","56,981","53,928","3,053",0,"1,505","1,475",30,0,8,6,2,0,12,11,1,0
2020-06-26 22:00,"381,431","370,847","10,584",0,"252,026","246,465","5,561","127,491","122,530","4,961",0,"1,859","1,805",54,0,19,15,4,0,36,32,4,0
2020-06-26 21:00,"939,388","897,609","41,778",1,"625,158","599,357","25,801","311,165","295,317","15,847",1,"2,680","2,635",45,0,328,250,78,0,57,50,7,0
2020-06-26 20:00,"4,324,357","4,195,646","128,711",0,"3,957,051","3,845,545","111,506","356,312","339,516","16,796",0,"10,281","10,012",269,0,635,510,125,0,78,63,15,0
2020-06-26 19:00,"2,652,262","2,282,690","369,572",0,"1,926,187","1,597,228","328,959","702,224","665,662","36,562",0,"22,174","18,546","3,628",0,"1,550","1,143",407,0,127,111,16,0
2020-06-26 18:00,"3,689,368","3,149,147","540,221",0,"1,836,207","1,422,316","413,891","1,822,910","1,698,346","124,564",0,"27,286","26,115","1,171",0,"1,651","1,295",356,0,"1,314","1,075",239,0
2020-06-26 17:00,"3,863,092","3,620,257","242,835",0,"1,417,533","1,315,236","102,297","2,398,410","2,261,664","136,746",0,"44,539","41,222","3,317",0,"1,513","1,218",295,0,"1,097",917,180,0
2020-06-26 16:00,"3,726,415","3,500,783","225,632",0,"1,233,515","1,160,151","73,364","2,381,356","2,235,910","145,446",0,"109,941","103,379","6,562",0,866,712,154,0,737,631,106,0
2020-06-26 15:00,"4,637,176","4,412,786","224,390",0,"1,995,470","1,909,667","85,803","2,543,544","2,409,905","133,639",0,"95,381","90,991","4,390",0,"1,028",836,192,0,"1,753","1,387",366,0
2020-06-26 14:00,"4,446,263","4,247,192","199,071",0,"1,442,208","1,377,341","64,867","2,857,592","2,732,617","124,975",0,"144,084","135,281","8,803",0,"1,642","1,302",340,0,737,651,86,0
2020-06-26 13:00,"4,043,308","3,874,623","168,685",0,"1,588,868","1,522,852","66,016","2,392,767","2,292,914","99,853",0,"59,766","57,284","2,482",0,"1,117",922,195,0,790,651,139,0
2020-06-26 12:00,"4,341,483","4,151,735","189,748",0,"1,612,130","1,538,374","73,756","2,664,412","2,551,899","112,513",0,"64,234","60,899","3,335",0,255,204,51,0,452,359,93,0
2020-06-26 11:00,"7,353,228","6,950,576","402,652",0,"3,043,624","2,844,167","199,457","4,200,503","4,001,345","199,158",0,"106,091","102,945","3,146",0,732,571,161,0,"2,278","1,548",730,0
2020-06-26 10:00,"8,162,976","7,783,386","379,590",0,"3,350,411","3,179,827","170,584","4,720,002","4,515,594","204,408",0,"90,296","86,087","4,209",0,"1,488","1,207",281,0,779,671,108,0
2020-06-26 9:00,"6,292,046","6,004,919","287,127",0,"3,062,795","2,915,402","147,393","3,186,803","3,049,016","137,787",0,"40,269","38,613","1,656",0,"1,696","1,448",248,0,483,440,43,0
2020-06-26 8:00,"1,994,027","1,899,820","94,207",0,"918,265","872,558","45,707","1,050,925","1,003,721","47,204",0,"22,670","21,767",903,0,547,458,89,0,"1,620","1,316",304,0
2020-06-26 7:00,"871,438","855,812","15,626",0,"469,512","464,263","5,249","393,392","383,312","10,080",0,"8,226","7,982",244,0,183,138,45,0,125,117,8,0
2020-06-26 6:00,"156,089","151,147","4,942",0,"94,397","91,891","2,506","60,891","58,472","2,419",0,760,749,11,0,36,32,4,0,5,3,2,0
2020-06-26 5:00,"121,426","118,389","3,037",0,"97,257","95,395","1,862","23,591","22,452","1,139",0,565,529,36,0,13,13,0,0,0,0,0,0
2020-06-26 4:00,"92,659","90,094","2,565",0,"73,739","72,293","1,446","17,775","16,688","1,087",0,"1,125","1,097",28,0,20,16,4,0,0,0,0,0
2020-06-26 3:00,"66,637","64,085","2,552",0,"47,031","45,515","1,516","18,323","17,316","1,007",0,"1,270","1,243",27,0,12,10,2,0,1,1,0,0
2020-06-26 2:00,"81,610","78,553","3,057",0,"58,523","56,977","1,546","21,627","20,146","1,481",0,"1,444","1,422",22,0,16,8,8,0,0,0,0,0
2020-06-26 1:00,"110,395","104,883","5,512",0,"79,492","76,127","3,365","29,555","27,438","2,117",0,"1,330","1,303",27,0,18,15,3,0,0,0,0,0
2020-06-26 0:00,"172,777","167,053","5,724",0,"124,364","121,657","2,707","46,492","43,677","2,815",0,"1,464","1,418",46,0,9,7,2,0,448,294,154,0
2020-06-27 23:00,"221,473","210,867","10,606",0,"160,613","153,948","6,665","60,154","56,244","3,910",0,653,636,17,0,39,26,13,0,14,13,1,0
2020-06-27 22:00,"327,022","312,635","14,386",1,"223,219","217,963","5,256","102,605","93,503","9,101",1,"1,156","1,138",18,0,38,27,11,0,4,4,0,0
2020-06-27 21:00,"484,374","470,776","13,598",0,"328,569","321,366","7,203","154,135","147,774","6,361",0,"1,586","1,571",15,0,55,45,10,0,29,20,9,0
2020-06-27 20:00,"1,213,827","1,178,854","34,973",0,"1,036,064","1,008,869","27,195","174,093","166,479","7,614",0,"3,375","3,300",75,0,88,65,23,0,207,141,66,0
2020-06-27 19:00,"1,266,132","1,222,521","43,611",0,"852,963","828,931","24,032","409,502","390,120","19,382",0,"3,451","3,291",160,0,175,140,35,0,41,39,2,0
2020-06-27 18:00,"986,379","940,836","45,543",0,"703,821","674,854","28,967","272,080","255,871","16,209",0,"10,099","9,814",285,0,253,191,62,0,126,106,20,0
2020-06-27 17:00,"1,028,659","986,434","42,225",0,"698,364","671,722","26,642","311,670","297,487","14,183",0,"16,738","15,972",766,0,118,82,36,0,"1,769","1,171",598,0
2020-06-27 16:00,"1,136,711","1,091,433","45,278",0,"632,563","614,549","18,014","493,715","467,533","26,182",0,"8,052","7,845",207,0,180,109,71,0,"2,201","1,397",804,0
2020-06-27 15:00,"1,305,372","1,242,910","62,462",0,"751,750","724,059","27,691","545,474","511,242","34,232",0,"7,042","6,859",183,0,199,144,55,0,907,606,301,0
2020-06-27 14:00,"1,871,658","1,788,775","82,883",0,"985,695","950,895","34,800","857,290","811,198","46,092",0,"28,271","26,357","1,914",0,282,219,63,0,120,106,14,0
2020-06-27 13:00,"1,880,994","1,798,839","82,155",0,"919,071","893,005","26,066","948,254","892,811","55,443",0,"12,938","12,411",527,0,417,338,79,0,314,274,40,0
2020-06-27 12:00,"2,188,446","2,073,306","115,140",0,"1,179,985","1,114,015","65,970","991,680","944,013","47,667",0,"16,302","14,914","1,388",0,173,100,73,0,306,264,42,0
2020-06-27 11:00,"3,664,732","3,475,724","189,008",0,"2,403,276","2,270,026","133,250","1,237,661","1,182,574","55,087",0,"23,132","22,529",603,0,428,395,33,0,235,200,35,0
2020-06-27 10:00,"3,668,808","3,512,209","156,599",0,"1,965,115","1,883,313","81,802","1,660,403","1,588,113","72,290",0,"42,927","40,471","2,456",0,180,141,39,0,183,171,12,0
2020-06-27 9:00,"2,189,184","2,096,168","93,016",0,"1,217,737","1,180,433","37,304","953,698","898,546","55,152",0,"16,304","15,941",363,0,318,255,63,0,"1,127",993,134,0
2020-06-27 8:00,"690,254","667,946","22,308",0,"436,459","423,847","12,612","246,578","237,190","9,388",0,"6,897","6,643",254,0,156,124,32,0,164,142,22,0
2020-06-27 7:00,"560,860","552,478","8,382",0,"346,770","343,785","2,985","208,840","203,584","5,256",0,"4,908","4,841",67,0,280,214,66,0,62,54,8,0
2020-06-27 6:00,"107,091","103,103","3,988",0,"73,257","70,951","2,306","32,919","31,284","1,635",0,784,771,13,0,124,94,30,0,7,3,4,0
2020-06-27 5:00,"74,146","71,048","3,098",0,"52,695","51,205","1,490","21,180","19,598","1,582",0,166,160,6,0,103,83,20,0,2,2,0,0
2020-06-27 4:00,"62,107","59,422","2,685",0,"42,589","41,173","1,416","19,266","18,012","1,254",0,243,233,10,0,9,4,5,0,0,0,0,0
2020-06-27 3:00,"64,879","61,647","3,232",0,"46,267","44,778","1,489","18,263","16,563","1,700",0,327,301,26,0,22,5,17,0,0,0,0,0
2020-06-27 2:00,"100,624","96,827","3,797",0,"75,629","73,982","1,647","24,644","22,513","2,131",0,328,320,8,0,23,12,11,0,0,0,0,0
2020-06-27 1:00,"126,279","121,480","4,799",0,"93,688","91,392","2,296","32,053","29,577","2,476",0,519,500,19,0,19,11,8,0,0,0,0,0
